0.0,23.0
19360.0,45.0
19720.0,45.0
39080.0,23.0
39440.0,23.0
58800.0,45.0
59160.0,45.0
78520.0,23.0
78880.0,23.0
98240.0,45.0
98600.0,45.0
117960.0,23.0
118320.0,23.0
137680.0,45.0
138040.00000000003,45.0
157400.00000000003,23.0
157760.00000000006,23.0
177120.00000000006,45.0
177480.0000000001,45.0
196840.0000000001,23.0
197200.00000000012,23.0
216560.00000000012,45.0
216920.00000000012,45.0
236280.00000000015,23.0
236640.00000000015,23.0
256000.00000000017,45.0
256360.00000000017,45.0
275720.0000000002,23.0
276080.00000000023,23.0
295440.00000000023,45.0
295800.00000000023,45.0
315160.00000000023,23.0
315520.0000000003,23.0
334880.0000000003,45.0
335240.0000000003,45.0
354600.0000000003,23.0
354960.00000000035,23.0
374320.00000000035,45.0
374680.00000000035,45.0
394040.00000000035,23.0
394400.00000000035,23.0
413760.0000000004,45.0
414120.0000000004,45.0
433480.0000000004,23.0
433840.0000000004,23.0
453200.00000000047,45.0
453560.00000000047,45.0
472920.00000000047,23.0
473280.00000000047,23.0
492640.0000000005,45.0
493000.0000000005,45.0
512360.00000000047,23.0
512720.00000000047,23.0
532080.0000000005,45.0
532440.0000000005,45.0
551800.0000000005,23.0
552160.0000000006,23.0
571520.0000000006,45.0
571880.0000000006,45.0
591240.0000000006,23.0
591600.0000000006,23.0
610960.0000000006,45.0
611320.0000000006,45.0
630680.0000000006,23.0
631040.0000000007,23.0
650400.0000000007,45.0
650760.0000000007,45.0
670120.0000000007,23.0
670480.0000000007,23.0
689840.0000000007,45.0
690200.0000000007,45.0
709560.0000000007,23.0
709920.0000000007,23.0
729280.0000000008,45.0
729640.0000000008,45.0
749000.0000000008,23.0
749360.0000000008,23.0
768720.0000000008,45.0
769080.0000000008,45.0
788440.0000000008,23.0
788800.0000000008,23.0
808160.0000000009,45.0
808520.0000000009,45.0
827880.0000000009,23.0
828240.0000000009,23.0
847600.0000000009,45.0
847960.0000000009,45.0
867320.0000000009,23.0
867680.0000000009,23.0
887040.0000000009,45.0
887400.000000001,45.0
906760.000000001,23.0
907120.000000001,23.0
926480.000000001,45.0
