0.0,12.0
160.0,12.0
520.0,12.0
680.0,12.0
1040.0,12.0
1200.0,12.0
1560.0,12.0
1720.0,12.0
2080.0,12.0
2240.0,12.0
2600.0,12.0
2760.0000000000005,12.0
3120.0,12.0
3280.0000000000005,12.0
3640.0,12.0
3800.0000000000005,12.0
4160.0,12.0
4320.0,12.0
4680.000000000001,12.0
4840.000000000001,12.0
5200.000000000001,12.0
5360.000000000001,12.0
5720.000000000002,12.0
5880.000000000002,12.0
6240.000000000002,12.0
6400.000000000002,12.0
6760.000000000003,12.0
6920.000000000003,12.0
7280.000000000003,12.0
7440.000000000003,12.0
7800.000000000004,12.0
7960.000000000004,12.0
8320.000000000004,12.0
8480.000000000004,12.0
8840.000000000004,12.0
9000.000000000004,12.0
9360.000000000004,12.0
9520.000000000004,12.0
9880.000000000002,12.0
10040.000000000002,12.0
10400.000000000002,12.0
10560.000000000002,12.0
10920.000000000002,12.0
11080.000000000002,12.0
11440.000000000002,12.0
11600.000000000002,12.0
11960.0,12.0
12120.000000000002,12.0
12480.0,12.0
12640.0,12.0
13000.0,12.0
13160.0,12.0
13520.0,12.0
13680.0,12.0
14040.0,12.0
14200.0,12.0
14559.999999999998,12.0
14719.999999999998,12.0
15079.999999999998,12.0
15239.999999999998,12.0
15599.999999999998,12.0
15759.999999999998,12.0
16119.999999999998,12.0
16279.999999999998,12.0
16639.999999999996,12.0
16799.999999999996,12.0
17159.999999999996,12.0
17319.999999999996,12.0
17679.999999999996,12.0
17839.999999999996,12.0
18199.999999999996,12.0
18359.999999999996,12.0
18719.999999999996,12.0
18879.999999999996,12.0
19239.999999999996,12.0
19399.999999999996,12.0
19759.999999999993,12.0
19919.999999999996,12.0
20279.999999999993,12.0
20439.999999999993,12.0
20799.999999999993,12.0
20959.999999999993,12.0
21319.999999999993,12.0
21479.999999999993,12.0
21839.999999999993,12.0
21999.999999999993,12.0
22359.999999999993,12.0
22519.999999999993,12.0
22879.999999999993,12.0
23039.999999999993,12.0
23399.999999999993,12.0
23559.999999999993,12.0
23919.999999999993,12.0
24079.999999999993,12.0
24439.99999999999,12.0
24599.99999999999,12.0
24959.99999999999,12.0
25119.99999999999,12.0
25279.99999999999,14.0
25639.99999999999,14.0
25799.99999999999,14.0
26159.99999999999,14.0
26319.99999999999,14.0
26679.99999999999,14.0
26839.99999999999,14.0
27199.99999999999,14.0
27359.99999999999,14.0
27719.99999999999,14.0
27879.99999999999,14.0
28239.99999999999,14.0
28399.99999999999,14.0
28759.99999999999,14.0
28919.99999999999,14.0
29279.999999999985,14.0
29439.999999999985,14.0
29799.999999999985,14.0
29959.999999999985,14.0
30319.999999999985,14.0
30479.999999999985,14.0
30839.999999999985,14.0
30999.999999999985,14.0
31359.999999999985,14.0
31519.999999999985,14.0
31879.999999999985,14.0
32039.999999999985,14.0
32399.999999999985,14.0
32559.99999999998,14.0
32919.99999999998,14.0
33079.99999999998,14.0
33439.99999999998,14.0
33599.99999999997,14.0
33959.99999999997,14.0
34119.99999999997,14.0
34479.99999999997,14.0
34639.99999999996,14.0
34999.99999999996,14.0
35159.99999999996,14.0
35519.99999999996,14.0
35679.999999999956,14.0
36039.999999999956,14.0
36199.999999999956,14.0
36559.99999999995,14.0
36719.99999999995,14.0
37079.99999999995,14.0
37239.99999999994,14.0
37599.99999999994,14.0
37759.99999999994,14.0
38119.99999999994,14.0
38279.999999999935,14.0
38639.999999999935,14.0
38799.999999999935,14.0
39159.999999999935,14.0
39319.99999999993,14.0
39679.99999999993,14.0
39839.99999999993,14.0
40199.99999999993,14.0
40359.99999999992,14.0
40719.99999999992,14.0
40879.99999999992,14.0
41239.99999999992,14.0
41399.99999999991,14.0
41759.99999999991,14.0
41919.99999999991,14.0
42279.999999999905,14.0
42439.999999999905,14.0
42799.999999999905,14.0
42959.9999999999,14.0
43319.9999999999,14.0
43479.9999999999,14.0
43839.9999999999,14.0
43999.99999999989,14.0
44359.99999999989,14.0
44519.99999999989,14.0
44879.99999999989,14.0
45039.99999999988,14.0
45399.99999999988,14.0
45559.99999999988,14.0
45919.99999999988,14.0
46079.999999999876,14.0
46439.999999999876,14.0
46599.999999999876,14.0
46959.999999999876,14.0
47119.99999999987,14.0
47479.99999999987,14.0
47639.99999999987,14.0
47999.99999999986,14.0
48159.99999999986,14.0
48519.99999999986,14.0
48679.999999999854,14.0
49039.999999999854,14.0
49199.999999999854,14.0
49559.999999999854,14.0
49719.99999999985,14.0
50079.99999999985,14.0
50239.99999999985,14.0
50399.99999999984,16.0
50759.99999999984,16.0
50919.99999999984,16.0
51279.99999999984,16.0
51439.99999999983,16.0
51799.99999999983,16.0
51959.99999999983,16.0
52319.99999999983,16.0
52479.999999999825,16.0
52839.999999999825,16.0
52999.999999999825,16.0
53359.999999999825,16.0
53519.99999999982,16.0
53879.99999999982,16.0
54039.99999999981,16.0
54399.99999999981,16.0
54559.99999999981,16.0
54919.99999999981,16.0
55079.9999999998,16.0
55439.9999999998,16.0
55599.9999999998,16.0
55959.9999999998,16.0
56119.999999999796,16.0
56479.999999999796,16.0
56639.999999999796,16.0
56999.999999999796,16.0
57159.99999999979,16.0
57519.99999999979,16.0
57679.99999999979,16.0
58039.99999999979,16.0
58199.99999999978,16.0
58559.99999999978,16.0
58719.99999999978,16.0
59079.999999999774,16.0
59239.999999999774,16.0
59599.999999999774,16.0
59759.99999999977,16.0
60119.99999999977,16.0
60279.99999999977,16.0
60639.99999999977,16.0
60799.99999999976,16.0
61159.99999999976,16.0
61319.99999999976,16.0
61679.99999999976,16.0
61839.99999999975,16.0
62199.99999999975,16.0
62359.99999999975,16.0
62719.99999999975,16.0
62879.999999999745,16.0
63239.999999999745,16.0
63399.999999999745,16.0
63759.999999999745,16.0
63919.99999999974,16.0
64279.999999999745,16.0
64439.999999999745,16.0
64799.99999999974,16.0
64959.99999999974,16.0
65319.99999999974,16.0
65479.99999999973,16.0
65839.99999999974,16.0
65999.99999999972,16.0
66359.99999999972,16.0
