0.0,172.0
160.0,172.0
210.00000000000003,172.0
570.0000000000001,169.0
620.0000000000001,169.0
780.0000000000001,169.0
830.0000000000002,169.0
1190.0000000000002,166.0
1240.0000000000002,166.0
1400.0000000000002,166.0
1450.0000000000002,166.0
1810.0,163.0
1860.0,163.0
2020.0,163.0
2070.0,163.0
2429.9999999999995,160.0
2479.9999999999995,160.0
2639.9999999999995,160.0
2689.9999999999995,160.0
3049.9999999999995,157.0
3099.999999999999,157.0
3259.9999999999995,157.0
3309.999999999999,157.0
3669.999999999999,154.0
3719.999999999999,154.0
3879.999999999999,154.0
3929.9999999999986,154.0
4289.999999999999,151.0
4339.999999999999,151.0
4499.999999999999,151.0
4549.999999999999,151.0
4909.999999999999,148.0
4959.999999999999,148.0
5119.999999999999,148.0
5169.999999999999,148.0
5529.999999999999,145.0
5579.999999999999,145.0
5739.999999999999,145.0
5789.999999999999,145.0
6149.999999999999,142.0
6199.999999999999,142.0
6359.999999999999,142.0
6409.999999999999,142.0
6770.0,139.0
6819.999999999999,139.0
6979.999999999999,139.0
7029.999999999999,139.0
7390.0,136.0
7439.999999999999,136.0
7600.0,136.0
7649.999999999999,136.0
8010.0,133.0
8060.000000000001,133.0
8220.0,133.0
8270.000000000002,133.0
8630.0,130.0
8680.000000000002,130.0
8840.000000000002,130.0
8890.000000000002,130.0
9250.000000000002,127.0
9300.000000000002,127.0
9460.000000000002,127.0
9510.000000000004,127.0
9870.000000000004,124.0
9920.000000000004,124.0
10080.000000000004,124.0
10130.000000000004,124.0
10490.000000000004,121.0
10540.000000000004,121.0
10700.000000000005,121.0
10750.000000000005,121.0
11110.000000000005,118.0
11160.000000000005,118.0
11320.000000000005,118.0
11370.000000000005,118.0
11730.000000000005,115.0
11780.000000000007,115.0
11940.000000000007,115.0
11990.000000000007,115.0
12350.000000000007,112.0
12400.000000000007,112.0
12560.000000000007,112.0
12610.00000000001,112.0
12970.000000000007,109.0
13020.00000000001,109.0
13180.00000000001,109.0
13230.00000000001,109.0
13590.00000000001,106.0
13640.00000000001,106.0
13800.00000000001,106.0
13850.000000000011,106.0
14210.00000000001,103.0
14260.000000000011,103.0
14420.000000000011,103.0
14470.000000000011,103.0
14830.000000000011,100.0
14880.000000000011,100.0
15040.000000000011,100.0
15090.000000000013,100.0
15450.000000000011,97.0
15500.000000000013,97.0
15660.000000000013,97.0
15710.000000000013,97.0
16070.000000000015,94.0
16120.000000000015,94.0
16280.000000000015,94.0
16330.000000000016,94.0
16690.000000000015,91.0
16740.000000000015,91.0
16900.000000000015,91.0
16950.00000000002,91.0
17310.00000000002,88.0
17360.00000000002,88.0
17520.00000000002,88.0
17570.00000000002,88.0
17930.00000000002,85.0
17980.00000000002,85.0
18140.00000000002,85.0
18190.00000000002,85.0
18550.00000000002,82.0
18600.00000000002,82.0
18760.00000000002,82.0
18810.000000000022,82.0
19170.00000000002,79.0
19220.000000000022,79.0
19380.000000000022,79.0
19430.000000000022,79.0
19790.000000000022,76.0
19840.000000000022,76.0
20000.000000000022,76.0
20050.000000000022,76.0
20410.000000000022,73.0
20460.000000000022,73.0
20620.000000000022,73.0
20670.000000000022,73.0
21030.000000000022,70.0
21080.000000000022,70.0
21240.000000000022,70.0
21290.000000000025,70.0
21650.000000000022,67.0
21700.000000000025,67.0
21860.000000000025,67.0
21910.000000000025,67.0
22270.000000000025,64.0
22320.000000000025,64.0
22480.000000000025,64.0
22530.000000000025,64.0
22890.000000000025,61.0
22940.000000000025,61.0
23100.000000000025,61.0
23150.000000000025,61.0
23510.000000000025,58.0
23560.000000000025,58.0
23720.00000000003,58.0
23770.00000000003,58.0
24130.00000000003,55.0
24180.00000000003,55.0
24340.00000000003,55.0
24390.00000000003,55.0
24750.00000000003,52.0
24800.00000000003,52.0
24960.00000000003,52.0
25010.00000000003,52.0
25370.00000000003,49.0
25420.00000000003,49.0
25580.00000000003,49.0
25630.000000000033,49.0
25990.00000000003,46.0
26040.000000000033,46.0
26200.000000000033,46.0
26250.000000000033,46.0
26610.000000000033,43.0
26660.000000000033,43.0
26820.000000000033,43.0
26870.000000000033,43.0
27230.000000000033,40.0
27280.000000000033,40.0
27440.000000000033,40.0
27490.000000000033,40.0
27850.000000000033,37.0
27900.000000000033,37.0
28060.000000000033,37.0
28110.000000000036,37.0
28470.000000000033,34.0
28520.000000000036,34.0
28680.000000000036,34.0
28730.000000000036,34.0
29090.000000000036,31.0
29140.000000000036,31.0
29300.000000000036,31.0
29350.000000000036,31.0
29710.000000000036,28.0
29760.000000000036,28.0
29920.000000000036,28.0
29970.000000000036,28.0
30130.000000000036,28.0
30190.000000000036,28.0
30550.000000000036,31.0
30610.000000000036,31.0
30770.000000000036,31.0
30830.000000000033,31.0
31190.000000000033,34.0
31250.000000000033,34.0
31410.000000000033,34.0
31470.00000000003,34.0
31830.00000000003,37.0
31890.00000000003,37.0
32050.000000000025,37.0
32110.00000000003,37.0
32470.00000000003,40.0
32530.00000000003,40.0
32690.000000000025,40.0
32750.00000000003,40.0
33110.00000000003,43.0
33170.00000000003,43.0
33330.00000000003,43.0
33390.00000000003,43.0
33750.00000000003,46.0
33810.00000000003,46.0
33970.00000000003,46.0
34030.00000000003,46.0
34390.00000000003,49.0
34450.00000000003,49.0
34610.00000000003,49.0
34670.00000000003,49.0
35030.00000000003,52.0
35090.00000000003,52.0
35250.00000000003,52.0
35310.00000000003,52.0
35670.00000000003,55.0
35730.00000000003,55.0
35890.00000000003,55.0
35950.00000000003,55.0
36310.00000000003,58.0
36370.00000000004,58.0
36530.00000000003,58.0
36590.00000000003,58.0
36950.00000000003,61.0
37010.00000000004,61.0
37170.00000000003,61.0
37230.00000000003,61.0
37590.00000000003,64.0
37650.00000000004,64.0
37810.00000000003,64.0
37870.00000000004,64.0
38230.00000000003,67.0
38290.00000000004,67.0
38450.00000000003,67.0
38510.00000000004,67.0
38870.00000000004,70.0
38930.00000000004,70.0
39090.00000000003,70.0
39150.00000000004,70.0
39510.00000000004,73.0
39570.00000000004,73.0
39730.00000000003,73.0
39790.00000000004,73.0
40150.00000000004,76.0
40210.00000000004,76.0
40370.00000000004,76.0
40430.00000000004,76.0
40790.00000000004,79.0
40850.00000000004,79.0
41010.00000000004,79.0
41070.00000000004,79.0
41430.00000000004,82.0
41490.00000000004,82.0
41650.00000000004,82.0
41710.00000000004,82.0
42070.00000000004,85.0
42130.00000000004,85.0
42290.00000000004,85.0
42350.00000000004,85.0
42710.00000000004,88.0
42770.00000000004,88.0
42930.00000000004,88.0
42990.00000000004,88.0
43350.00000000004,91.0
43410.00000000004,91.0
43570.00000000004,91.0
43630.00000000004,91.0
43990.00000000004,94.0
44050.00000000004,94.0
44210.00000000004,94.0
44270.00000000004,94.0
44630.00000000004,97.0
44690.000000000044,97.0
44850.00000000004,97.0
44910.00000000004,97.0
45270.00000000004,100.0
45330.000000000044,100.0
45490.00000000004,100.0
45550.00000000004,100.0
45910.00000000004,103.0
45970.000000000044,103.0
46130.00000000004,103.0
46190.000000000044,103.0
46550.00000000004,106.0
46610.000000000044,106.0
46770.00000000004,106.0
46830.000000000044,106.0
47190.000000000044,109.0
47250.000000000044,109.0
47410.00000000004,109.0
47470.000000000044,109.0
47830.000000000044,112.0
47890.000000000044,112.0
48050.00000000004,112.0
48110.000000000044,112.0
48470.000000000044,115.0
48530.000000000044,115.0
48690.000000000044,115.0
48750.000000000044,115.0
49110.000000000044,118.0
49170.000000000044,118.0
49330.000000000044,118.0
49390.000000000044,118.0
49750.000000000044,121.0
49810.000000000044,121.0
49970.000000000044,121.0
50030.000000000044,121.0
50390.000000000044,124.0
50450.000000000044,124.0
50610.000000000044,124.0
50670.000000000044,124.0
51030.000000000044,127.0
51090.000000000044,127.0
51250.000000000044,127.0
51310.000000000044,127.0
51670.000000000044,130.0
51730.000000000044,130.0
51890.000000000044,130.0
51950.000000000044,130.0
52310.000000000044,133.0
52370.000000000044,133.0
52530.000000000044,133.0
52590.000000000044,133.0
52950.000000000044,136.0
53010.00000000005,136.0
53170.000000000044,136.0
53230.000000000044,136.0
53590.000000000044,139.0
53650.00000000005,139.0
53810.000000000044,139.0
53870.000000000044,139.0
54230.000000000044,142.0
54290.00000000005,142.0
54450.000000000044,142.0
54510.00000000005,142.0
54870.000000000044,145.0
54930.00000000005,145.0
55090.000000000044,145.0
55150.00000000005,145.0
55510.00000000005,148.0
55570.00000000005,148.0
55730.000000000044,148.0
55790.00000000005,148.0
56150.00000000005,151.0
56210.00000000005,151.0
56370.000000000044,151.0
56430.00000000005,151.0
56790.00000000005,154.0
56850.00000000005,154.0
57010.00000000005,154.0
