0.0,23.0
160.0,25.0
210.00000000000003,25.0
570.0000000000001,25.0
620.0000000000001,25.0
780.0000000000001,23.0
830.0000000000002,23.0
1190.0000000000002,23.0
1240.0000000000002,23.0
1400.0000000000002,25.0
1450.0000000000002,25.0
1810.0,25.0
1860.0,25.0
2020.0,23.0
2070.0,23.0
2429.9999999999995,23.0
2479.9999999999995,23.0
2639.9999999999995,25.0
2689.9999999999995,25.0
3049.9999999999995,25.0
3099.999999999999,25.0
3259.9999999999995,23.0
3309.999999999999,23.0
3669.999999999999,23.0
3719.999999999999,23.0
3879.999999999999,25.0
3929.9999999999986,25.0
4289.999999999999,25.0
4339.999999999999,25.0
4499.999999999999,23.0
4549.999999999999,23.0
4909.999999999999,23.0
4959.999999999999,23.0
5119.999999999999,25.0
5169.999999999999,25.0
5529.999999999999,25.0
5579.999999999999,25.0
5739.999999999999,23.0
5789.999999999999,23.0
6149.999999999999,23.0
6199.999999999999,23.0
6359.999999999999,25.0
6409.999999999999,25.0
6770.0,25.0
6819.999999999999,25.0
6979.999999999999,23.0
7029.999999999999,23.0
7390.0,23.0
7439.999999999999,23.0
7600.0,25.0
7649.999999999999,25.0
8010.0,25.0
8060.000000000001,25.0
8220.0,23.0
8270.000000000002,23.0
8630.0,23.0
8680.000000000002,23.0
8840.000000000002,25.0
8890.000000000002,25.0
9250.000000000002,25.0
9300.000000000002,25.0
9460.000000000002,23.0
9510.000000000004,23.0
9870.000000000004,23.0
9920.000000000004,23.0
10080.000000000004,25.0
10130.000000000004,25.0
10490.000000000004,25.0
10540.000000000004,25.0
10700.000000000005,23.0
10750.000000000005,23.0
11110.000000000005,23.0
11160.000000000005,23.0
11320.000000000005,25.0
11370.000000000005,25.0
11730.000000000005,25.0
11780.000000000007,25.0
11940.000000000007,23.0
11990.000000000007,23.0
12350.000000000007,23.0
12400.000000000007,23.0
12560.000000000007,25.0
12610.00000000001,25.0
12970.000000000007,25.0
13020.00000000001,25.0
13180.00000000001,23.0
13230.00000000001,23.0
13590.00000000001,23.0
13640.00000000001,23.0
13800.00000000001,25.0
13850.000000000011,25.0
14210.00000000001,25.0
14260.000000000011,25.0
14420.000000000011,23.0
14470.000000000011,23.0
14830.000000000011,23.0
14880.000000000011,23.0
15040.000000000011,25.0
15090.000000000013,25.0
15450.000000000011,25.0
15500.000000000013,25.0
15660.000000000013,23.0
15710.000000000013,23.0
16070.000000000015,23.0
16120.000000000015,23.0
16280.000000000015,25.0
16330.000000000016,25.0
16690.000000000015,25.0
16740.000000000015,25.0
16900.000000000015,23.0
16950.00000000002,23.0
17310.00000000002,23.0
17360.00000000002,23.0
17520.00000000002,25.0
17570.00000000002,25.0
17930.00000000002,25.0
17980.00000000002,25.0
18140.00000000002,23.0
18190.00000000002,23.0
18550.00000000002,23.0
18600.00000000002,23.0
18760.00000000002,25.0
18810.000000000022,25.0
19170.00000000002,25.0
19220.000000000022,25.0
19380.000000000022,23.0
19430.000000000022,23.0
19790.000000000022,23.0
19840.000000000022,23.0
20000.000000000022,25.0
20050.000000000022,25.0
20410.000000000022,25.0
20460.000000000022,25.0
20620.000000000022,23.0
20670.000000000022,23.0
21030.000000000022,23.0
21080.000000000022,23.0
21240.000000000022,25.0
21290.000000000025,25.0
21650.000000000022,25.0
21700.000000000025,25.0
21860.000000000025,23.0
21910.000000000025,23.0
22270.000000000025,23.0
22320.000000000025,23.0
22480.000000000025,25.0
22530.000000000025,25.0
22890.000000000025,25.0
22940.000000000025,25.0
23100.000000000025,23.0
23150.000000000025,23.0
23510.000000000025,23.0
23560.000000000025,23.0
23720.00000000003,25.0
23770.00000000003,25.0
24130.00000000003,25.0
24180.00000000003,25.0
24340.00000000003,23.0
24390.00000000003,23.0
24750.00000000003,23.0
24800.00000000003,23.0
24960.00000000003,25.0
25010.00000000003,25.0
25370.00000000003,25.0
25420.00000000003,25.0
25580.00000000003,23.0
25630.000000000033,23.0
25990.00000000003,23.0
26040.000000000033,23.0
26200.000000000033,25.0
26250.000000000033,25.0
26610.000000000033,25.0
26660.000000000033,25.0
26820.000000000033,23.0
26870.000000000033,23.0
27230.000000000033,23.0
27280.000000000033,23.0
27440.000000000033,25.0
27490.000000000033,25.0
27850.000000000033,25.0
27900.000000000033,25.0
28060.000000000033,23.0
28110.000000000036,23.0
28470.000000000033,23.0
28520.000000000036,23.0
28680.000000000036,25.0
28730.000000000036,25.0
29090.000000000036,25.0
29140.000000000036,25.0
29300.000000000036,23.0
29350.000000000036,23.0
29710.000000000036,23.0
29760.000000000036,23.0
29920.000000000036,25.0
29970.000000000036,25.0
30130.000000000036,23.0
30190.000000000036,23.0
30550.000000000036,23.0
30610.000000000036,23.0
30770.000000000036,25.0
30830.000000000033,25.0
31190.000000000033,25.0
31250.000000000033,25.0
31410.000000000033,23.0
31470.00000000003,23.0
31830.00000000003,23.0
31890.00000000003,23.0
32050.000000000025,25.0
32110.00000000003,25.0
32470.00000000003,25.0
32530.00000000003,25.0
32690.000000000025,23.0
32750.00000000003,23.0
33110.00000000003,23.0
33170.00000000003,23.0
33330.00000000003,25.0
33390.00000000003,25.0
33750.00000000003,25.0
33810.00000000003,25.0
33970.00000000003,23.0
34030.00000000003,23.0
34390.00000000003,23.0
34450.00000000003,23.0
34610.00000000003,25.0
34670.00000000003,25.0
35030.00000000003,25.0
35090.00000000003,25.0
35250.00000000003,23.0
35310.00000000003,23.0
35670.00000000003,23.0
35730.00000000003,23.0
35890.00000000003,25.0
35950.00000000003,25.0
36310.00000000003,25.0
36370.00000000004,25.0
36530.00000000003,23.0
36590.00000000003,23.0
36950.00000000003,23.0
37010.00000000004,23.0
37170.00000000003,25.0
37230.00000000003,25.0
37590.00000000003,25.0
37650.00000000004,25.0
37810.00000000003,23.0
37870.00000000004,23.0
38230.00000000003,23.0
38290.00000000004,23.0
38450.00000000003,25.0
38510.00000000004,25.0
38870.00000000004,25.0
38930.00000000004,25.0
39090.00000000003,23.0
39150.00000000004,23.0
39510.00000000004,23.0
39570.00000000004,23.0
39730.00000000003,25.0
39790.00000000004,25.0
40150.00000000004,25.0
40210.00000000004,25.0
40370.00000000004,23.0
40430.00000000004,23.0
